Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Input Shapes,Output Shapes,mac_ratio,mte2_ratio
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511648428.000,94.202,7.536,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511648522.250,24.102,1.928,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511648771.250,160.856,12.868,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511648932.000,96.274,7.702,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511649028.250,18.650,1.492,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511649097.000,181.959,14.557,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511649279.000,82.701,6.616,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511649361.750,25.724,2.058,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511649439.000,167.020,13.362,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511649606.000,83.458,6.677,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511649689.500,19.765,1.581,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511649759.250,167.845,13.428,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511649927.000,94.881,7.590,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511650022.000,22.987,1.839,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511650092.250,182.508,14.601,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511650274.750,84.930,6.794,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511650359.750,23.070,1.846,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511650430.250,172.185,13.775,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511650602.500,85.944,6.876,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511650688.500,20.080,1.606,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511650755.500,169.517,13.561,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511650925.000,98.409,7.873,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511651023.500,20.691,1.655,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511651092.500,153.933,12.315,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511651246.500,91.776,7.342,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511651338.250,20.016,1.601,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511651404.000,159.815,12.785,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511651563.750,86.862,6.949,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511651650.500,22.319,1.786,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511651723.750,173.927,13.914,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511651897.750,92.857,7.429,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511651990.500,22.103,1.768,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511652062.500,169.011,13.521,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511652231.500,90.479,7.238,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511652322.000,18.858,1.509,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511652389.500,186.958,14.957,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511652576.500,95.298,7.624,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511652671.750,17.764,1.421,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511652738.000,155.449,12.436,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511652893.500,87.770,7.022,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511652981.250,23.622,1.890,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511653052.000,184.490,14.759,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511653236.500,87.000,6.960,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511653323.500,19.917,1.593,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511653387.250,159.728,12.778,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511653547.000,91.785,7.343,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511653638.750,23.885,1.911,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511653713.000,177.980,14.238,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511653891.000,84.939,6.795,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511653976.000,20.291,1.623,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511654047.750,182.845,14.628,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511654230.500,85.465,6.837,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511654316.000,18.778,1.502,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511654383.750,158.844,12.708,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511654542.500,93.576,7.486,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511654636.000,24.306,1.944,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511654709.750,176.966,14.157,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511654886.750,84.114,6.729,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511654970.750,20.339,1.627,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511655038.250,171.036,13.683,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511655209.250,82.394,6.592,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511655291.750,22.693,1.815,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511655358.000,182.820,14.626,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511655540.750,90.996,7.280,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511655631.750,17.710,1.417,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511655701.750,156.253,12.500,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511655858.000,90.555,7.244,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511655948.500,23.067,1.845,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511656017.500,171.718,13.737,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511656189.250,90.057,7.205,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511656279.250,18.886,1.511,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511656341.750,183.769,14.701,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511656525.500,98.689,7.895,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511656624.250,18.253,1.460,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511656691.750,170.201,13.616,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511656862.000,93.773,7.502,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511656955.750,20.415,1.633,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511657027.500,180.893,14.471,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511657208.500,81.801,6.544,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511657290.250,23.358,1.869,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511657364.750,157.303,12.584,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511657522.000,84.124,6.730,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511657606.000,19.443,1.555,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511657674.750,184.048,14.724,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511657858.750,81.306,6.504,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511657940.000,23.193,1.855,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511658013.250,176.452,14.116,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511658189.750,98.690,7.895,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511658288.500,24.115,1.929,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511658357.000,158.483,12.679,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511658515.500,98.193,7.855,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511658613.750,23.649,1.892,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511658688.750,185.984,14.879,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511658874.750,83.876,6.710,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511658958.750,18.324,1.466,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511660260.000,164.776,13.182,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511660424.750,94.643,7.571,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511660519.500,24.919,1.994,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511660771.750,155.664,12.453,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511660927.500,90.125,7.210,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511661017.500,19.749,1.580,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511661084.500,175.009,14.001,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511661259.500,93.096,7.448,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511661352.500,23.418,1.873,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511661422.750,184.470,14.758,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511661607.250,86.629,6.930,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511661694.000,24.356,1.948,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511661764.750,181.014,14.481,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511661945.750,84.564,6.765,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511662030.250,19.246,1.540,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511662101.750,153.690,12.295,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511662255.500,96.683,7.735,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511662352.250,18.013,1.441,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511662422.500,177.229,14.178,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511662599.750,90.595,7.248,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511662690.250,23.521,1.882,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511662758.750,175.505,14.040,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511662934.250,84.498,6.760,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511663018.750,20.217,1.617,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511663084.750,154.393,12.351,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511663239.250,95.455,7.636,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511663334.750,25.761,2.061,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511663407.500,182.049,14.564,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511663589.500,86.363,6.909,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511663675.750,24.271,1.942,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511663746.500,185.143,14.811,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511663931.750,95.250,7.620,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511664027.000,24.434,1.955,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511664095.250,182.079,14.566,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511664277.250,87.071,6.966,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511664364.250,21.504,1.720,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511664437.000,154.736,12.379,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511664591.750,98.656,7.892,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511664690.500,22.845,1.828,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511664766.000,162.753,13.020,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511664928.750,81.962,6.557,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511665010.750,26.035,2.083,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511665086.750,156.896,12.552,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511665243.750,97.289,7.783,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511665341.000,25.582,2.047,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511665419.000,180.541,14.443,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511665599.500,90.610,7.249,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511665690.000,20.890,1.671,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511665759.500,160.789,12.863,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511665920.250,95.688,7.655,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511666016.000,17.903,1.432,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511666080.250,165.266,13.221,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511666245.500,86.114,6.889,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511666331.500,19.072,1.526,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511666401.500,173.119,13.849,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511666574.500,92.934,7.435,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511666667.500,24.884,1.991,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511666738.250,185.256,14.820,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511666923.500,92.028,7.362,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511667015.500,19.578,1.566,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511667087.000,181.348,14.508,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511667268.250,87.881,7.030,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511667356.250,21.508,1.721,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511667422.500,153.634,12.291,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511667576.250,86.914,6.953,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511667663.250,25.563,2.045,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511667741.000,184.051,14.724,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511667925.000,90.027,7.202,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511668015.000,19.308,1.545,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511668081.250,165.730,13.258,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511668247.000,94.512,7.561,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511668341.500,19.060,1.525,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511668407.750,172.382,13.791,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511668580.250,81.995,6.560,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511668662.250,21.557,1.725,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
